datetime,portfolio_value,cash,positions,return
2023-12-11 09:30:00-05:00,-74250.46436883532,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-11 09:30:00-05:00,-74250.46436883532,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-12 09:30:00-05:00,-71187.20051385486,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.04125582083586532
2023-12-13 09:30:00-05:00,-66671.28364373767,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.0634372027207093
2023-12-14 09:30:00-05:00,-54023.47822381579,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.18970394341747254
2023-12-15 09:30:00-05:00,-58776.28364373767,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",0.08797666452040187
2023-12-16 09:30:00-05:00,-58776.28364373767,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-16 09:29:00-05:00,-58776.28364373767,-800100.9782238158,"[{'asset': USD, 'quantity': -800100.9782238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-18 08:30:00-05:00,-53413.96687640366,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.09123266111611905
2023-12-18 09:30:00-05:00,-53413.96687640366,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-18 09:30:00-05:00,-53413.96687640366,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-19 09:30:00-05:00,-50966.536151306005,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.04582005172468928
2023-12-20 09:30:00-05:00,-48708.57771624741,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.044302764236425984
2023-12-21 09:30:00-05:00,-52861.35542620835,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.08525762616500554
2023-12-22 09:30:00-05:00,-48866.48735369858,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.07557256223000919
2023-12-23 09:30:00-05:00,-48866.48735369858,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-23 09:29:00-05:00,-48866.48735369858,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-26 08:30:00-05:00,-48534.862658874365,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.006786341985743682
2023-12-26 09:30:00-05:00,-48534.862658874365,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-26 09:30:00-05:00,-48534.862658874365,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-27 09:30:00-05:00,-46371.6403688353,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.044570483391355165
2023-12-28 09:30:00-05:00,-44097.87651385483,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.04903350058128597
2023-12-29 09:30:00-05:00,-44713.709643737646,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.013965142509511308
2023-12-30 09:30:00-05:00,-44713.709643737646,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2023-12-30 09:29:00-05:00,-44713.709643737646,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-02 08:30:00-05:00,-51550.75844134507,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.1529072146346726
2024-01-02 09:30:00-05:00,-51550.75844134507,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-02 09:30:00-05:00,-51550.75844134507,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-03 09:30:00-05:00,-54282.44578875718,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.052990245536741254
2024-01-04 09:30:00-05:00,-57645.723498718115,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.06195884619954861
2024-01-05 09:30:00-05:00,-58924.709643737646,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.02218700828775222
2024-01-06 09:30:00-05:00,-58924.709643737646,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-06 09:29:00-05:00,-58924.709643737646,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-08 08:30:00-05:00,-57440.44578875718,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.025189158571241488
2024-01-08 09:30:00-05:00,-57440.44578875718,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-08 09:30:00-05:00,-57440.44578875718,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-09 09:30:00-05:00,-52008.68193377671,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.09456340006406472
2024-01-10 09:30:00-05:00,-48392.75844134507,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.06952538226282756
2024-01-11 09:30:00-05:00,-42976.800006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.11191671253092672
2024-01-12 09:30:00-05:00,-42582.050006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.009185188286290669
2024-01-13 09:30:00-05:00,-42582.050006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-13 09:29:00-05:00,-42582.050006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-16 08:30:00-05:00,-46655.848803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.09566939114030437
2024-01-16 09:30:00-05:00,-46655.848803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-16 09:30:00-05:00,-46655.848803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-17 09:30:00-05:00,-52087.612658874365,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.11642192767323811
2024-01-18 09:30:00-05:00,-48629.598803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.06638841134123885
2024-01-19 09:30:00-05:00,-42882.06386126694,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.11819005469908861
2024-01-20 09:30:00-05:00,-42882.06386126694,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-20 09:29:00-05:00,-42882.06386126694,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-22 08:30:00-05:00,-32839.598803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.2341880066655062
2024-01-22 09:30:00-05:00,-32839.598803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-22 09:30:00-05:00,-32839.598803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-23 09:30:00-05:00,-32839.598803893896,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-24 09:30:00-05:00,-26839.41807879624,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.18271175482162694
2024-01-25 09:30:00-05:00,-27202.60542620835,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.013531863706800484
2024-01-26 09:30:00-05:00,-27186.800006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.0005810259596180645
2024-01-27 09:30:00-05:00,-27186.800006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-27 09:29:00-05:00,-27186.800006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-29 08:30:00-05:00,-26965.71687640366,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.0081320026568662
2024-01-29 09:30:00-05:00,-26965.71687640366,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-29 09:30:00-05:00,-26965.71687640366,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-01-30 09:30:00-05:00,-22497.16807879624,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.1657122196338724
2024-01-31 09:30:00-05:00,-25560.43193377671,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.1361621980264982
2024-02-01 09:30:00-05:00,-31860.626513854833,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.24648232065878206
2024-02-02 09:30:00-05:00,-23934.063861266943,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.2487886623679847
2024-02-03 09:30:00-05:00,-23934.063861266943,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-03 09:29:00-05:00,-23934.063861266943,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-05 08:30:00-05:00,-17539.084948913427,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.2671915203962776
2024-02-05 09:30:00-05:00,-17539.084948913427,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-05 09:30:00-05:00,-17539.084948913427,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-06 09:30:00-05:00,-17823.34157122788,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.016207038345638525
2024-02-07 09:30:00-05:00,-13449.48073138413,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.24540071918413153
2024-02-08 09:30:00-05:00,-10591.494586364599,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.2124978801858476
2024-02-09 09:30:00-05:00,-9423.050006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.11031914056608882
2024-02-10 09:30:00-05:00,-9423.050006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-10 09:29:00-05:00,-9423.050006286474,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-12 08:30:00-05:00,-5743.953021423193,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.39043589733778516
2024-02-12 09:30:00-05:00,-5743.953021423193,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-12 09:30:00-05:00,-5743.953021423193,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-13 09:30:00-05:00,-16228.536151306005,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",1.8253253623033676
2024-02-14 09:30:00-05:00,-12659.98073138413,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.21989385774851244
2024-02-15 09:30:00-05:00,-8712.48073138413,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.31180932133760164
2024-02-16 09:30:00-05:00,-4907.084948913427,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.4367752308206424
2024-02-17 09:30:00-05:00,-4907.084948913427,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-17 09:29:00-05:00,-4907.084948913427,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-20 08:30:00-05:00,-11191.522296325536,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",1.2806864794145594
2024-02-20 09:30:00-05:00,-11191.522296325536,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-20 09:30:00-05:00,-11191.522296325536,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-21 09:30:00-05:00,-14823.203021423193,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.3245028360699447
2024-02-22 09:30:00-05:00,-1259.5988038938958,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.9150251938077443
2024-02-23 09:30:00-05:00,7045.90842877212,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-6.593771927212502
2024-02-24 09:30:00-05:00,7045.90842877212,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-24 09:29:00-05:00,7045.90842877212,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-26 08:30:00-05:00,5514.276501281885,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.2173789147238676
2024-02-26 09:30:00-05:00,5514.276501281885,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-26 09:30:00-05:00,5514.276501281885,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-02-27 09:30:00-05:00,2987.915051086573,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.45814921497099714
2024-02-28 09:30:00-05:00,824.644573791651,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",-0.724006687040261
2024-02-29 09:30:00-05:00,5151.137341125635,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",5.246493950043362
2024-03-01 09:30:00-05:00,6588.033123596339,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.2789472862621656
2024-03-02 09:30:00-05:00,6588.033123596339,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-03-02 09:29:00-05:00,6588.033123596339,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.0
2024-03-04 08:30:00-05:00,11404.012035949854,-797091.4042238158,"[{'asset': USD, 'quantity': -797091.4042238158}, {'asset': SPY, 'quantity': 1579.0}]",0.7310192316890665
2024-03-04 09:30:00-05:00,14716.712402160745,14716.712402160745,"[{'asset': USD, 'quantity': 14716.712402160745}]",0.2904855199878762
2024-03-04 09:30:00-05:00,14716.712402160745,14716.712402160745,"[{'asset': USD, 'quantity': 14716.712402160745}]",0.0
2024-03-05 09:30:00-05:00,14691.651855285745,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",-0.0017028631252806736
2024-03-06 09:30:00-05:00,14695.991821106058,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0002954035300497537
2024-03-07 09:30:00-05:00,14732.25219708262,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.002467365007953193
2024-03-08 09:30:00-05:00,14764.732299621683,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0022046936275972318
2024-03-09 09:30:00-05:00,14764.732299621683,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0
2024-03-09 09:29:00-05:00,14764.732299621683,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0
2024-03-11 08:30:00-04:00,14736.592162902933,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",-0.0019059022641048085
2024-03-11 09:30:00-04:00,14736.592162902933,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0
2024-03-11 09:30:00-04:00,14736.592162902933,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0
2024-03-12 09:30:00-04:00,14787.83178692637,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0034770334590941143
2024-03-13 09:30:00-04:00,14785.871581848245,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",-0.0001325552729006807
2024-03-14 09:30:00-04:00,14691.231872375589,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",-0.0064006852047084895
2024-03-15 09:30:00-04:00,14691.231872375589,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0
2024-03-16 09:30:00-04:00,14691.231872375589,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0
2024-03-16 09:29:00-04:00,14691.231872375589,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0
2024-03-18 08:30:00-04:00,14718.39233380137,7548.291992004495,"[{'asset': USD, 'quantity': 7548.291992004495}, {'asset': SPY, 'quantity': 14.0}]",0.0018487531652706668
